timestamp,power,productionPower
2024-01-19 04:30:00,0.633,0.0
2024-01-19 04:45:00,0.63717,0.0
2024-01-19 05:00:00,0.7644299999999999,0.0
2024-01-19 05:15:00,0.5594,0.0
2024-01-19 05:45:00,0.47,0.0
2024-01-19 06:00:00,0.93175,0.0
2024-01-19 06:15:00,0.9733999999999999,0.0
2024-01-19 06:30:00,0.8815,0.0
2024-01-19 06:45:00,0.9411,0.0
2024-01-19 07:00:00,1.1294000000000002,0.0
2024-01-19 07:15:00,0.93567,0.0
2024-01-19 07:30:00,0.9786900000000001,0.0
2024-01-19 07:45:00,0.79425,0.0
2024-01-19 08:00:00,0.554,0.0
2024-01-19 08:15:00,0.347,0.02314
2024-01-19 08:30:00,0.47425,0.03533
2024-01-19 08:45:00,0.6842,0.05975
2024-01-19 09:00:00,0.34032999999999997,0.081
2024-01-19 09:15:00,0.3038,0.059
2024-01-19 09:30:00,0.0,0.295
2024-01-19 09:45:00,0.08218,0.36422000000000004
2024-01-19 10:00:00,0.0,0.65189
2024-01-19 10:15:00,0.0,0.71704
2024-01-19 10:30:00,0.0,0.7876000000000001
2024-01-19 10:45:00,0.0,1.01789
2024-01-19 11:00:00,0.0,1.37013
2024-01-19 11:15:00,0.0,0.9287799999999999
2024-01-19 11:30:00,0.0,1.57349
2024-01-19 11:45:00,0.12398999999999999,1.5479100000000001
2024-01-19 12:00:00,0.69716,1.0671
2024-01-19 12:15:00,1.4565599999999999,0.39536
2024-01-19 12:30:00,1.3290799999999998,0.46989
2024-01-19 12:45:00,0.6305599999999999,0.97477
2024-01-19 13:00:00,0.0,1.98657
2024-01-19 13:15:00,0.0,1.92788
2024-01-19 13:30:00,0.0,0.598
2024-01-19 14:00:00,0.0,1.6143699999999999
2024-01-19 14:15:00,0.0,1.9116099999999998
2024-01-19 14:30:00,0.0,1.5927200000000001
2024-01-19 14:45:00,1.12818,0.7294400000000001
2024-01-19 15:00:00,1.3903800000000002,0.32186000000000003
2024-01-19 15:15:00,1.52491,0.26475
2024-01-19 15:30:00,1.48618,0.136
2024-01-19 15:45:00,1.51838,0.08932999999999999
2024-01-19 16:00:00,1.5166199999999999,0.07386
2024-01-19 16:15:00,2.36382,0.02533
2024-01-19 16:30:00,1.4576900000000002,0.00188
2024-01-19 16:45:00,0.61929,0.0
2024-01-19 17:00:00,0.89986,0.0
2024-01-19 17:15:00,2.86178,0.0
2024-01-19 17:45:00,1.95031,0.0
2024-01-19 18:00:00,2.30233,0.0
2024-01-19 18:15:00,2.26933,0.0
2024-01-19 18:30:00,0.9744299999999999,0.0
2024-01-19 18:45:00,0.92044,0.0
2024-01-19 19:00:00,0.89659,0.0
2024-01-19 19:15:00,1.1703299999999999,0.0
2024-01-19 19:30:00,2.353,0.0
2024-01-19 19:45:00,1.897,0.0
2024-01-19 20:00:00,1.10168,0.0
2024-01-19 20:15:00,1.74324,0.0
2024-01-19 20:30:00,1.98522,0.0
2024-01-19 20:45:00,1.70669,0.0
2024-01-19 21:00:00,1.20557,0.0
2024-01-19 21:15:00,0.999,0.0
2024-01-19 21:45:00,0.9606399999999999,0.0
2024-01-19 22:00:00,0.93288,0.0
2024-01-19 22:15:00,1.02433,0.0
2024-01-19 22:30:00,1.27925,0.0
2024-01-19 22:45:00,0.93963,0.0
2024-01-19 23:00:00,0.94244,0.0
2024-01-19 23:15:00,0.9275,0.0
2024-01-19 23:30:00,0.9285800000000001,0.0
2024-01-19 23:45:00,0.92633,0.0
2024-01-20 00:00:00,0.887,0.0
2024-01-20 00:15:00,0.912,0.0
2024-01-20 00:30:00,1.07667,0.0
2024-01-20 00:45:00,1.2295399999999999,0.0
2024-01-20 01:00:00,0.98265,0.0
2024-01-20 01:15:00,0.89615,0.0
2024-01-20 01:45:00,0.6276,0.0
2024-01-20 02:00:00,0.75167,0.0
2024-01-20 02:15:00,0.67,0.0
2024-01-20 02:30:00,0.863,0.0
2024-01-20 02:45:00,0.646,0.0
2024-01-20 03:00:00,0.593,0.0
2024-01-20 03:15:00,0.60717,0.0
2024-01-20 03:30:00,0.7545700000000001,0.0
2024-01-20 03:45:00,0.64875,0.0
2024-01-20 04:00:00,0.6584,0.0
2024-01-20 04:15:00,0.688,0.0
2024-01-20 04:30:00,0.701,0.0
2024-01-20 04:45:00,1.0555,0.0
2024-01-20 05:00:00,0.767,0.0
2024-01-20 05:15:00,0.7737999999999999,0.0
2024-01-20 05:45:00,0.6056699999999999,0.0
2024-01-20 06:00:00,0.7196699999999999,0.0
2024-01-20 06:15:00,0.865,0.0
2024-01-20 06:30:00,0.9053300000000001,0.0
2024-01-20 06:45:00,0.90286,0.0
2024-01-20 07:00:00,0.90425,0.0
2024-01-20 07:15:00,0.679,0.0
2024-01-20 07:30:00,0.77,0.0
2024-01-20 07:45:00,0.7751399999999999,0.0
2024-01-20 08:00:00,0.80933,0.0
2024-01-20 08:15:00,0.5363300000000001,0.0
2024-01-20 08:30:00,0.438,0.0115
2024-01-20 08:45:00,0.60917,0.0498
2024-01-20 09:00:00,0.37067,0.01933
2024-01-20 09:15:00,0.3555,0.04367
2024-01-20 09:30:00,0.0,0.2938
2024-01-20 09:45:00,0.0108,0.24663
2024-01-20 10:00:00,0.84577,0.47494
2024-01-20 10:15:00,0.46182999999999996,0.70716
2024-01-20 10:30:00,0.0,0.88476
2024-01-20 10:45:00,0.0,0.9852000000000001
2024-01-20 11:00:00,1.3499700000000001,1.2058499999999999
2024-01-20 11:15:00,0.8733099999999999,1.6365
2024-01-20 11:30:00,0.0,1.91733
2024-01-20 11:45:00,0.0,2.237
2024-01-20 12:00:00,0.0,1.87109
2024-01-20 12:15:00,0.0,2.213
2024-01-20 12:30:00,0.0,2.23117
2024-01-20 12:45:00,0.0,2.02463
2024-01-20 13:00:00,0.0,2.12233
2024-01-20 13:15:00,0.0,2.20325
2024-01-20 13:30:00,0.08481,2.25178
2024-01-20 13:45:00,0.0,1.20833
2024-01-20 14:00:00,0.0,1.537
2024-01-20 14:15:00,0.0,2.061
2024-01-20 14:30:00,0.0,2.15357
2024-01-20 14:45:00,0.21580000000000002,2.11044
2024-01-20 15:00:00,0.48844,1.43357
2024-01-20 15:15:00,0.0,1.95076
2024-01-20 15:30:00,0.0,1.84317
2024-01-20 15:45:00,0.02896,1.83044
2024-01-20 16:00:00,0.0,1.4909400000000002
2024-01-20 16:15:00,1.1651099999999999,1.05223
2024-01-20 16:30:00,0.32713,0.5625800000000001
2024-01-20 16:45:00,0.264,0.341
2024-01-20 17:00:00,0.49332,0.26321
2024-01-20 17:15:00,0.95482,0.013130000000000001
2024-01-20 17:30:00,1.1523800000000002,0.0
2024-01-20 17:45:00,1.30531,0.0
2024-01-20 18:00:00,1.6764400000000002,0.0
2024-01-20 18:15:00,1.5826,0.0
2024-01-20 18:30:00,2.1728,0.0
2024-01-20 18:45:00,1.35387,0.0
2024-01-20 19:00:00,1.43735,0.0
2024-01-20 19:15:00,1.48889,0.0
2024-01-20 19:30:00,1.1796,0.0
2024-01-20 19:45:00,1.3622,0.0
2024-01-20 20:00:00,1.4793699999999999,0.0
2024-01-20 20:15:00,1.20008,0.0
2024-01-20 20:30:00,1.35813,0.0
2024-01-20 20:45:00,0.931,0.0
2024-01-20 21:00:00,1.05883,0.0
2024-01-20 21:15:00,0.93775,0.0
2024-01-20 21:30:00,1.02457,0.0
2024-01-20 21:45:00,0.90067,0.0
2024-01-20 22:00:00,0.947,0.0
2024-01-20 22:15:00,1.01989,0.0
2024-01-20 22:30:00,0.8864,0.0
2024-01-20 22:45:00,0.909,0.0
2024-01-20 23:00:00,0.876,0.0
2024-01-20 23:15:00,0.758,0.0
2024-01-20 23:30:00,0.63175,0.0
2024-01-20 23:45:00,0.855,0.0
2024-01-21 00:00:00,1.05375,0.0
2024-01-21 00:15:00,1.13924,0.0
2024-01-21 00:30:00,0.993,0.0
2024-01-21 00:45:00,0.82624,0.0
2024-01-21 01:00:00,0.8764400000000001,0.0
2024-01-21 01:15:00,0.82114,0.0
2024-01-21 01:30:00,0.7398899999999999,0.0
2024-01-21 01:45:00,0.9591799999999999,0.0
2024-01-21 02:00:00,0.87783,0.0
2024-01-21 02:15:00,1.02609,0.0
2024-01-21 02:30:00,0.8426,0.0
2024-01-21 02:45:00,0.642,0.0
2024-01-21 03:00:00,0.699,0.0
2024-01-21 03:15:00,0.74,0.0
2024-01-21 03:30:00,0.88221,0.0
2024-01-21 03:45:00,0.90525,0.0
2024-01-21 04:00:00,0.91867,0.0
2024-01-21 04:15:00,0.8518300000000001,0.0
2024-01-21 04:30:00,0.834,0.0
2024-01-21 04:45:00,0.7147100000000001,0.0
2024-01-21 05:00:00,0.96929,0.0
2024-01-21 05:15:00,0.8476,0.0
2024-01-21 05:30:00,0.81875,0.0
2024-01-21 05:45:00,0.88583,0.0
2024-01-21 06:00:00,0.88,0.0
2024-01-21 06:15:00,1.1898,0.0
2024-01-21 06:30:00,0.9192899999999999,0.0
2024-01-21 06:45:00,0.8982,0.0
2024-01-21 07:00:00,0.8666699999999999,0.0
2024-01-21 07:15:00,0.8662000000000001,0.0
2024-01-21 07:30:00,1.04233,0.0
2024-01-21 07:45:00,0.707,0.0
2024-01-21 08:00:00,0.4744,0.01038
2024-01-21 08:15:00,0.28567000000000004,0.02417
2024-01-21 08:30:00,0.237,0.01425
2024-01-21 08:45:00,0.13,0.028
2024-01-21 09:00:00,0.36871,0.06971
2024-01-21 09:15:00,0.04721,0.21155000000000002
2024-01-21 09:30:00,0.0,0.38542000000000004
2024-01-21 09:45:00,0.0,0.55767
2024-01-21 10:00:00,0.0,0.7975599999999999
2024-01-21 10:15:00,0.0,1.13789
2024-01-21 10:30:00,0.0,1.00414
2024-01-21 10:45:00,0.0,1.0988499999999999
2024-01-21 11:00:00,0.0,1.21865
2024-01-21 11:15:00,0.0,1.4875
2024-01-21 11:30:00,0.0,1.23758
2024-01-21 11:45:00,0.0,2.12283
2024-01-21 12:00:00,0.0,2.10389
2024-01-21 12:15:00,0.0,2.20385
2024-01-21 12:30:00,0.0,1.98655
2024-01-21 12:45:00,0.29694,2.495
2024-01-21 13:00:00,0.302,2.2436700000000003
2024-01-21 13:15:00,1.3789,2.1254
2024-01-21 13:30:00,1.1863299999999999,2.16717
2024-01-21 13:45:00,0.35405000000000003,2.30275
2024-01-21 14:00:00,0.7217,2.19873
2024-01-21 14:15:00,0.7373999999999999,2.1066700000000003
2024-01-21 14:30:00,0.8316399999999999,2.33686
2024-01-21 14:45:00,0.8504400000000001,2.1865799999999997
2024-01-21 15:00:00,0.9952000000000001,1.79213
2024-01-21 15:15:00,1.36523,2.1780999999999997
2024-01-21 15:30:00,1.86917,1.6881300000000001
2024-01-21 15:45:00,1.9015799999999998,1.77921
2024-01-21 16:00:00,0.09643,1.3821700000000001
2024-01-21 16:15:00,0.89919,0.928
2024-01-21 16:30:00,0.72724,0.46732999999999997
2024-01-21 16:45:00,0.0135,0.288
2024-01-21 17:00:00,0.93679,0.15189
2024-01-21 17:15:00,0.59011,0.02182
2024-01-21 17:30:00,0.63644,0.0
2024-01-21 17:45:00,0.923,0.0
2024-01-21 18:00:00,1.02385,0.0
2024-01-21 18:15:00,0.9837899999999999,0.0
2024-01-21 18:30:00,0.8906000000000001,0.0
2024-01-21 18:45:00,0.83629,0.0
2024-01-21 19:00:00,1.09531,0.0
2024-01-21 19:15:00,1.637,0.0
2024-01-21 19:30:00,1.28671,0.0
2024-01-21 19:45:00,1.182,0.0
2024-01-21 20:00:00,1.18837,0.0
2024-01-21 20:15:00,1.13271,0.0
2024-01-21 20:30:00,1.33,0.0
2024-01-21 20:45:00,1.2447300000000001,0.0
2024-01-21 21:00:00,0.91791,0.0
2024-01-21 21:15:00,1.01333,0.0
2024-01-21 21:30:00,1.00627,0.0
2024-01-21 21:45:00,1.15464,0.0
2024-01-21 22:00:00,1.13018,0.0
2024-01-21 22:15:00,1.15517,0.0
2024-01-21 22:30:00,0.926,0.0
2024-01-21 22:45:00,1.1430799999999999,0.0
2024-01-21 23:00:00,1.08771,0.0
2024-01-21 23:15:00,1.0219,0.0
2024-01-21 23:30:00,0.91169,0.0
2024-01-21 23:45:00,1.0585,0.0
2024-01-22 00:00:00,0.92767,0.0
2024-01-22 00:15:00,0.8772000000000001,0.0
2024-01-22 00:30:00,0.90775,0.0
2024-01-22 00:45:00,0.94633,0.0
2024-01-22 01:00:00,0.8944,0.0
2024-01-22 01:15:00,0.755,0.0
2024-01-22 01:30:00,0.888,0.0
2024-01-22 01:45:00,1.0665,0.0
2024-01-22 02:00:00,0.8752000000000001,0.0
2024-01-22 02:15:00,0.86129,0.0
2024-01-22 02:30:00,0.866,0.0
2024-01-22 02:45:00,0.571,0.0
2024-01-22 03:00:00,0.762,0.0
2024-01-22 03:15:00,0.8436699999999999,0.0
2024-01-22 03:30:00,1.11129,0.0
2024-01-22 03:45:00,0.885,0.0
2024-01-22 04:00:00,0.594,0.0
2024-01-22 04:15:00,0.6116699999999999,0.0
2024-01-22 04:30:00,0.999,0.0
2024-01-22 04:45:00,0.61633,0.0
2024-01-22 05:00:00,0.597,0.0
2024-01-22 05:15:00,0.6186,0.0
2024-01-22 05:30:00,0.93,0.0
2024-01-22 05:45:00,0.81,0.0
2024-01-22 06:00:00,0.615,0.0
2024-01-22 06:15:00,0.644,0.0
2024-01-22 06:30:00,1.01,0.0
2024-01-22 06:45:00,0.84,0.0
2024-01-22 07:00:00,0.794,0.0
2024-01-22 07:15:00,0.8325,0.0
2024-01-22 07:30:00,0.9985700000000001,0.0
2024-01-22 07:45:00,0.82914,0.0
2024-01-22 08:00:00,0.93808,0.018
2024-01-22 08:15:00,1.47433,0.0215
2024-01-22 08:30:00,0.6385299999999999,0.02529
2024-01-22 08:45:00,0.42618,0.0582
2024-01-22 09:00:00,0.35367000000000004,0.07740000000000001
2024-01-22 09:15:00,0.0625,0.159
2024-01-22 09:30:00,0.0,0.38767
2024-01-22 09:45:00,0.0,0.569
2024-01-22 10:00:00,0.0,0.7662
2024-01-22 10:15:00,0.0,1.02327
2024-01-22 10:30:00,0.0,1.11682
2024-01-22 10:45:00,0.0,1.02746
2024-01-22 11:00:00,0.0,1.15375
2024-01-22 11:15:00,0.0,1.22631
2024-01-22 11:30:00,0.0,1.2330699999999999
2024-01-22 11:45:00,0.0,1.9449400000000001
2024-01-22 12:00:00,0.0,2.05575
2024-01-22 12:15:00,0.0,1.97255
2024-01-22 12:30:00,0.0,1.53713
2024-01-22 12:45:00,0.0,1.681
2024-01-22 13:00:00,0.0,1.82481
2024-01-22 13:15:00,0.0,1.84957
2024-01-22 13:30:00,0.0,2.02263
2024-01-22 13:45:00,0.0,1.7395999999999998
2024-01-22 14:00:00,0.0,2.2555
2024-01-22 14:15:00,0.0,1.79445
2024-01-22 14:30:00,0.0,2.26594
2024-01-22 14:45:00,0.0,1.7353
2024-01-22 15:00:00,0.0,1.97431
2024-01-22 15:15:00,0.0,1.9028699999999998
2024-01-22 15:30:00,0.0,1.33763
2024-01-22 15:45:00,0.62481,1.21911
2024-01-22 16:00:00,1.7871199999999998,1.0067300000000001
2024-01-22 16:15:00,0.19625,0.9428200000000001
2024-01-22 16:30:00,0.20419,0.5412
2024-01-22 16:45:00,0.28107,0.26892
2024-01-22 17:00:00,0.54279,0.27970999999999996
2024-01-22 17:15:00,0.77613,0.021070000000000002
2024-01-22 17:30:00,0.986,0.0
2024-01-22 17:45:00,1.12138,0.0
2024-01-22 18:00:00,1.19478,0.0
2024-01-22 18:15:00,0.895,0.0
2024-01-22 18:30:00,0.85814,0.0
2024-01-22 18:45:00,0.86417,0.0
2024-01-22 19:00:00,0.9969199999999999,0.0
2024-01-22 19:15:00,2.16736,0.0
2024-01-22 19:30:00,3.00029,0.0
2024-01-22 19:45:00,2.35488,0.0
2024-01-22 20:00:00,2.57761,0.0
2024-01-22 20:15:00,1.8559100000000002,0.0
2024-01-22 20:30:00,1.1904000000000001,0.0
2024-01-22 20:45:00,1.1689500000000002,0.0
2024-01-22 21:00:00,1.0423900000000001,0.0
2024-01-22 21:15:00,1.278,0.0
2024-01-22 21:30:00,0.9474,0.0
2024-01-22 21:45:00,0.93575,0.0
2024-01-22 22:00:00,1.24,0.0
2024-01-22 22:15:00,0.9045,0.0
2024-01-22 22:30:00,0.8803300000000001,0.0
2024-01-22 22:45:00,0.89627,0.0
2024-01-22 23:00:00,1.16133,0.0
2024-01-22 23:15:00,1.14643,0.0
2024-01-22 23:30:00,0.87973,0.0
2024-01-22 23:45:00,0.9947999999999999,0.0
2024-01-23 00:00:00,0.9655,0.0
2024-01-23 00:15:00,1.13744,0.0
2024-01-23 00:30:00,0.92564,0.0
2024-01-23 00:45:00,0.91119,0.0
2024-01-23 01:00:00,1.10775,0.0
2024-01-23 01:15:00,0.9,0.0
2024-01-23 01:30:00,0.90775,0.0
2024-01-23 01:45:00,0.90375,0.0
2024-01-23 02:00:00,0.799,0.0
2024-01-23 02:15:00,0.66167,0.0
2024-01-23 02:30:00,0.7396699999999999,0.0
2024-01-23 02:45:00,0.625,0.0
2024-01-23 03:00:00,0.79038,0.0
2024-01-23 03:15:00,0.9025,0.0
2024-01-23 03:30:00,0.988,0.0
2024-01-23 03:45:00,0.8752000000000001,0.0
2024-01-23 04:00:00,0.6303300000000001,0.0
2024-01-23 04:15:00,0.57675,0.0
2024-01-23 04:30:00,0.98825,0.0
2024-01-23 04:45:00,0.61825,0.0
2024-01-23 05:00:00,0.585,0.0
2024-01-23 05:15:00,1.1835,0.0
2024-01-23 05:30:00,1.07857,0.0
2024-01-23 05:45:00,0.8787999999999999,0.0
2024-01-23 06:00:00,0.684,0.0
2024-01-23 06:15:00,0.7822,0.0
2024-01-23 06:30:00,1.03471,0.0
2024-01-23 06:45:00,1.0976,0.0
2024-01-23 07:00:00,1.0036,0.0
2024-01-23 07:15:00,0.8977999999999999,0.0
2024-01-23 07:30:00,0.94033,0.0
2024-01-23 07:45:00,0.98217,0.0
2024-01-23 08:00:00,0.39475,0.01022
2024-01-23 08:15:00,0.46763,0.02571
2024-01-23 08:30:00,0.344,0.051
2024-01-23 08:45:00,0.27263,0.0495
2024-01-23 09:00:00,0.31769,0.18
2024-01-23 09:15:00,0.0264,0.28408
2024-01-23 09:30:00,0.0,0.53562
2024-01-23 09:45:00,0.0,0.57473
2024-01-23 10:00:00,0.0,0.7756000000000001
2024-01-23 10:15:00,0.0,0.997
2024-01-23 10:30:00,0.0,0.9484400000000001
2024-01-23 10:45:00,0.0,1.32
2024-01-23 11:00:00,0.0,1.4915699999999998
2024-01-23 11:15:00,0.0,1.4853800000000001
2024-01-23 11:30:00,0.0,1.64055
2024-01-23 11:45:00,0.0,1.9042999999999999
2024-01-23 12:00:00,0.0,2.14364
2024-01-23 12:15:00,0.0,2.20575
2024-01-23 12:30:00,0.0,2.2051999999999996
2024-01-23 12:45:00,0.0,1.7133800000000001
2024-01-23 13:00:00,0.0,2.04509
2024-01-23 13:15:00,0.0,2.47263
2024-01-23 13:30:00,0.0,2.18991
2024-01-23 13:45:00,0.0,1.69957
2024-01-23 14:00:00,0.0,2.5877
2024-01-23 14:15:00,0.0,2.20425
2024-01-23 14:30:00,0.0,2.0175
2024-01-23 14:45:00,0.0,1.9124400000000001
2024-01-23 15:00:00,0.0,1.58178
2024-01-23 15:15:00,0.0,1.8931099999999998
2024-01-23 15:30:00,0.0,1.94039
2024-01-23 15:45:00,0.0,1.76657
2024-01-23 16:00:00,0.0,1.14258
2024-01-23 16:15:00,0.64471,0.6989500000000001
2024-01-23 16:30:00,0.50286,0.31539999999999996
2024-01-23 16:45:00,0.12025,0.28175
2024-01-23 17:00:00,0.5222899999999999,0.1915
2024-01-23 17:15:00,0.68355,0.0235
2024-01-23 17:30:00,0.79443,0.0
2024-01-23 17:45:00,0.6484,0.0
2024-01-23 18:00:00,0.88713,0.0
2024-01-23 18:15:00,0.7573300000000001,0.0
2024-01-23 18:30:00,0.6185,0.0
2024-01-23 18:45:00,0.7036699999999999,0.0
2024-01-23 19:00:00,1.06757,0.0
2024-01-23 19:15:00,1.13171,0.0
2024-01-23 19:30:00,0.95725,0.0
2024-01-23 19:45:00,1.0694000000000001,0.0
2024-01-23 20:00:00,1.157,0.0
2024-01-23 20:15:00,0.95033,0.0
2024-01-23 20:30:00,0.94625,0.0
2024-01-23 20:45:00,0.979,0.0
2024-01-23 21:00:00,0.91275,0.0
2024-01-23 21:15:00,1.056,0.0
2024-01-23 21:30:00,0.839,0.0
2024-01-23 21:45:00,0.7607999999999999,0.0
2024-01-23 22:00:00,0.5906699999999999,0.0
2024-01-23 22:15:00,0.6413300000000001,0.0
2024-01-23 22:30:00,0.6286,0.0
2024-01-23 22:45:00,0.83933,0.0
2024-01-23 23:00:00,0.92275,0.0
2024-01-23 23:15:00,1.0241,0.0
2024-01-23 23:30:00,1.074,0.0
2024-01-23 23:45:00,0.922,0.0
2024-01-24 00:15:00,0.88822,0.0
2024-01-24 00:30:00,0.9166799999999999,0.0
2024-01-24 00:45:00,0.90942,0.0
2024-01-24 01:00:00,0.8973300000000001,0.0
2024-01-24 01:15:00,1.00891,0.0
2024-01-24 01:30:00,0.97433,0.0
2024-01-24 01:45:00,0.66067,0.0
2024-01-24 02:00:00,0.82533,0.0
2024-01-24 02:15:00,0.732,0.0
2024-01-24 02:30:00,0.83438,0.0
2024-01-24 02:45:00,0.8256,0.0
2024-01-24 03:00:00,0.663,0.0
2024-01-24 03:15:00,0.88622,0.0
2024-01-24 03:30:00,1.04233,0.0
2024-01-24 03:45:00,0.7713300000000001,0.0
2024-01-24 04:00:00,0.849,0.0
2024-01-24 04:15:00,0.596,0.0
2024-01-24 04:30:00,0.76086,0.0
2024-01-24 04:45:00,1.0695,0.0
2024-01-24 05:00:00,0.8637999999999999,0.0
2024-01-24 05:15:00,0.75,0.0
2024-01-24 05:30:00,0.8875,0.0
2024-01-24 05:45:00,0.889,0.0
2024-01-24 06:00:00,0.8285,0.0
2024-01-24 06:15:00,0.89275,0.0
2024-01-24 06:30:00,0.8255,0.0
2024-01-24 06:45:00,1.10033,0.0
2024-01-24 07:00:00,1.35,0.0
2024-01-24 07:15:00,1.0997999999999999,0.0
2024-01-24 07:30:00,0.9565,0.0
2024-01-24 07:45:00,0.6383099999999999,0.0
2024-01-24 08:00:00,0.42267,0.01667
2024-01-24 08:15:00,0.4602,0.023
2024-01-24 08:30:00,0.49957,0.0272
2024-01-24 08:45:00,0.422,0.09
2024-01-24 09:00:00,0.38914,0.15522
2024-01-24 09:15:00,0.04133,0.17973
2024-01-24 09:30:00,0.0,0.4064
2024-01-24 09:45:00,0.0,0.60788
2024-01-24 10:00:00,0.0,0.9063300000000001
2024-01-24 10:15:00,0.0,1.13656
2024-01-24 10:30:00,0.0,1.2001300000000001
2024-01-24 10:45:00,0.0,1.32287
2024-01-24 11:00:00,0.0,1.17
2024-01-24 11:15:00,0.0,1.023
2024-01-24 11:30:00,0.0,1.62004
2024-01-24 11:45:00,0.0,1.64172
2024-01-24 12:00:00,0.0,2.05671
2024-01-24 12:15:00,0.0,1.89296
2024-01-24 12:30:00,0.0,1.72041
2024-01-24 12:45:00,0.0,1.56876
2024-01-24 13:00:00,0.0,1.62139
2024-01-24 13:15:00,0.0,1.6443699999999999
2024-01-24 13:30:00,0.0,2.092
2024-01-24 14:00:00,0.0,1.5669600000000001
2024-01-24 14:15:00,0.0,1.8100999999999998
2024-01-24 14:30:00,0.0,2.3191599999999997
2024-01-24 14:45:00,0.0,1.81898
2024-01-24 15:00:00,0.0,1.92469
2024-01-24 15:15:00,0.0,1.5021900000000001
2024-01-24 15:30:00,0.0,1.605
2024-01-24 15:45:00,0.04336,1.21143
2024-01-24 16:00:00,1.325,0.7651699999999999
2024-01-24 16:15:00,1.8333,0.54892
2024-01-24 16:30:00,2.01378,0.3265
2024-01-24 16:45:00,1.30143,0.2379
2024-01-24 17:00:00,0.81708,0.08067
2024-01-24 17:15:00,0.28525,0.015
2024-01-24 17:30:00,0.86225,0.0
2024-01-24 17:45:00,0.86315,0.0
2024-01-24 18:00:00,0.84225,0.0
2024-01-24 18:15:00,1.02618,0.0
2024-01-24 18:30:00,1.1196300000000001,0.0
2024-01-24 18:45:00,1.2773800000000002,0.0
2024-01-24 19:00:00,1.17535,0.0
2024-01-24 19:15:00,1.2393299999999998,0.0
2024-01-24 19:30:00,1.23347,0.0
2024-01-24 19:45:00,1.084,0.0
2024-01-24 20:00:00,1.6349,0.0
2024-01-24 20:15:00,2.68325,0.0
2024-01-24 20:30:00,1.2025,0.0
2024-01-24 20:45:00,1.24828,0.0
2024-01-24 21:00:00,1.19929,0.0
2024-01-24 21:15:00,0.889,0.0
2024-01-24 21:30:00,0.89838,0.0
2024-01-24 21:45:00,0.91422,0.0
2024-01-24 22:00:00,0.99,0.0
2024-01-24 22:15:00,0.94133,0.0
2024-01-24 22:30:00,0.91377,0.0
2024-01-24 22:45:00,0.90288,0.0
2024-01-24 23:00:00,1.15753,0.0
2024-01-24 23:15:00,1.06086,0.0
2024-01-24 23:30:00,0.9735,0.0
2024-01-24 23:45:00,0.86382,0.0
2024-01-25 00:00:00,0.92657,0.0
2024-01-25 00:15:00,1.10954,0.0
2024-01-25 00:30:00,1.0665499999999999,0.0
2024-01-25 00:45:00,0.8644,0.0
2024-01-25 01:00:00,0.792,0.0
2024-01-25 01:15:00,0.802,0.0
2024-01-25 01:30:00,0.692,0.0
2024-01-25 01:45:00,0.733,0.0
2024-01-25 02:00:00,0.62,0.0
2024-01-25 02:15:00,1.102,0.0
2024-01-25 02:30:00,0.8766,0.0
2024-01-25 02:45:00,0.67533,0.0
2024-01-25 03:00:00,0.616,0.0
2024-01-25 03:15:00,0.6633300000000001,0.0
2024-01-25 03:30:00,0.8135,0.0
2024-01-25 03:45:00,0.58625,0.0
2024-01-25 04:00:00,0.5968,0.0
2024-01-25 04:15:00,0.63525,0.0
2024-01-25 04:30:00,0.8092999999999999,0.0
2024-01-25 04:45:00,0.698,0.0
2024-01-25 05:00:00,0.6805,0.0
2024-01-25 05:15:00,0.53867,0.0
2024-01-25 05:30:00,0.465,0.0
2024-01-25 05:45:00,0.63,0.0
2024-01-25 06:00:00,0.8478600000000001,0.0
2024-01-25 06:15:00,0.89,0.0
2024-01-25 06:30:00,0.9208200000000001,0.0
2024-01-25 06:45:00,0.8532000000000001,0.0
2024-01-25 07:00:00,0.89006,0.0
2024-01-25 07:15:00,1.03607,0.0
2024-01-25 07:30:00,0.91788,0.0
2024-01-25 07:45:00,0.6595,0.0
2024-01-25 08:00:00,0.37367,0.0245
2024-01-25 08:15:00,0.28043,0.04125
2024-01-25 08:30:00,0.19075,0.03917
2024-01-25 08:45:00,0.11789,0.12233
2024-01-25 09:00:00,0.0,0.165
2024-01-25 09:15:00,0.0,0.25411
2024-01-25 09:30:00,0.0,0.38539999999999996
2024-01-25 09:45:00,0.0,0.5073799999999999
2024-01-25 10:00:00,0.0,0.40543
2024-01-25 10:15:00,0.0,0.45257
2024-01-25 10:30:00,0.0,0.579
2024-01-25 10:45:00,0.0,0.55231
2024-01-25 11:00:00,0.0,0.9893500000000001
2024-01-25 11:15:00,0.0,1.10249
2024-01-25 11:30:00,0.0,1.23281
2024-01-25 11:45:00,0.0,1.37387
2024-01-25 12:00:00,0.0,1.4945
2024-01-25 12:15:00,0.0,1.2651700000000001
2024-01-25 12:30:00,0.0,1.0573299999999999
2024-01-25 12:45:00,0.0,1.21757
2024-01-25 13:00:00,0.0,1.84353
2024-01-25 13:15:00,0.0,1.8274000000000001
2024-01-25 13:30:00,0.0,2.44725
2024-01-25 13:45:00,0.0,2.57233
2024-01-25 14:00:00,0.0,2.36191
2024-01-25 14:15:00,0.0,2.52073
